territorio,anno,tavola,genere,eta,eta_anni,cittadinanza,titolo_studio,condizione,valore
082067,2018,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1479.0
082067,2019,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1558.0
082067,2020,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1520.0
082067,2021,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1566.0
082067,2022,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1573.0
082067,2023,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1594.0
082067,2024,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1622.0
082067,2018,istruzione,M,Y25-49,,TOTAL,ALL,99,1827.0
082067,2019,istruzione,M,Y25-49,,TOTAL,ALL,99,1817.0
082067,2020,istruzione,M,Y25-49,,TOTAL,ALL,99,1751.0
082067,2021,istruzione,M,Y25-49,,TOTAL,ALL,99,1748.0
082067,2022,istruzione,M,Y25-49,,TOTAL,ALL,99,1735.0
082067,2023,istruzione,M,Y25-49,,TOTAL,ALL,99,1689.0
082067,2024,istruzione,M,Y25-49,,TOTAL,ALL,99,1678.0
082067,2018,istruzione,M,Y25-49,,TOTAL,BL,99,66.0
082067,2019,istruzione,M,Y25-49,,TOTAL,BL,99,72.0
082067,2020,istruzione,M,Y25-49,,TOTAL,BL,99,72.0
082067,2021,istruzione,M,Y25-49,,TOTAL,BL,99,87.0
082067,2022,istruzione,M,Y25-49,,TOTAL,BL,99,78.0
082067,2023,istruzione,M,Y25-49,,TOTAL,BL,99,86.0
082067,2024,istruzione,M,Y25-49,,TOTAL,BL,99,87.0
082067,2018,istruzione,M,Y25-49,,TOTAL,LSE,99,703.0
082067,2019,istruzione,M,Y25-49,,TOTAL,LSE,99,678.0
082067,2020,istruzione,M,Y25-49,,TOTAL,LSE,99,647.0
082067,2021,istruzione,M,Y25-49,,TOTAL,LSE,99,598.0
082067,2022,istruzione,M,Y25-49,,TOTAL,LSE,99,622.0
082067,2023,istruzione,M,Y25-49,,TOTAL,LSE,99,588.0
082067,2024,istruzione,M,Y25-49,,TOTAL,LSE,99,577.0
082067,2018,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,206.0
082067,2019,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,182.0
082067,2020,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,215.0
082067,2021,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,215.0
082067,2022,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,221.0
082067,2023,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,210.0
082067,2024,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,209.0
082067,2018,istruzione,M,Y25-49,,TOTAL,NED,99,12.0
082067,2019,istruzione,M,Y25-49,,TOTAL,NED,99,11.0
082067,2020,istruzione,M,Y25-49,,TOTAL,NED,99,9.0
082067,2021,istruzione,M,Y25-49,,TOTAL,NED,99,6.0
082067,2022,istruzione,M,Y25-49,,TOTAL,NED,99,9.0
082067,2023,istruzione,M,Y25-49,,TOTAL,NED,99,9.0
082067,2024,istruzione,M,Y25-49,,TOTAL,NED,99,11.0
082067,2018,istruzione,M,Y25-49,,TOTAL,PSE,99,102.0
082067,2019,istruzione,M,Y25-49,,TOTAL,PSE,99,86.0
082067,2020,istruzione,M,Y25-49,,TOTAL,PSE,99,77.0
082067,2021,istruzione,M,Y25-49,,TOTAL,PSE,99,87.0
082067,2022,istruzione,M,Y25-49,,TOTAL,PSE,99,76.0
082067,2023,istruzione,M,Y25-49,,TOTAL,PSE,99,56.0
082067,2024,istruzione,M,Y25-49,,TOTAL,PSE,99,53.0
082067,2018,istruzione,M,Y25-49,,TOTAL,USE_IF,99,738.0
082067,2019,istruzione,M,Y25-49,,TOTAL,USE_IF,99,788.0
082067,2020,istruzione,M,Y25-49,,TOTAL,USE_IF,99,731.0
082067,2021,istruzione,M,Y25-49,,TOTAL,USE_IF,99,755.0
082067,2022,istruzione,M,Y25-49,,TOTAL,USE_IF,99,729.0
082067,2023,istruzione,M,Y25-49,,TOTAL,USE_IF,99,740.0
082067,2024,istruzione,M,Y25-49,,TOTAL,USE_IF,99,741.0
082067,2018,istruzione,M,Y50-64,,TOTAL,ALL,99,1118.0
082067,2019,istruzione,M,Y50-64,,TOTAL,ALL,99,1131.0
082067,2020,istruzione,M,Y50-64,,TOTAL,ALL,99,1118.0
082067,2021,istruzione,M,Y50-64,,TOTAL,ALL,99,1163.0
082067,2022,istruzione,M,Y50-64,,TOTAL,ALL,99,1161.0
082067,2023,istruzione,M,Y50-64,,TOTAL,ALL,99,1222.0
082067,2024,istruzione,M,Y50-64,,TOTAL,ALL,99,1238.0
082067,2018,istruzione,M,Y50-64,,TOTAL,BL,99,13.0
082067,2019,istruzione,M,Y50-64,,TOTAL,BL,99,13.0
082067,2020,istruzione,M,Y50-64,,TOTAL,BL,99,15.0
082067,2021,istruzione,M,Y50-64,,TOTAL,BL,99,22.0
082067,2022,istruzione,M,Y50-64,,TOTAL,BL,99,25.0
082067,2023,istruzione,M,Y50-64,,TOTAL,BL,99,25.0
082067,2024,istruzione,M,Y50-64,,TOTAL,BL,99,29.0
082067,2018,istruzione,M,Y50-64,,TOTAL,LSE,99,466.0
082067,2019,istruzione,M,Y50-64,,TOTAL,LSE,99,484.0
082067,2020,istruzione,M,Y50-64,,TOTAL,LSE,99,475.0
082067,2021,istruzione,M,Y50-64,,TOTAL,LSE,99,489.0
082067,2022,istruzione,M,Y50-64,,TOTAL,LSE,99,497.0
082067,2023,istruzione,M,Y50-64,,TOTAL,LSE,99,509.0
082067,2024,istruzione,M,Y50-64,,TOTAL,LSE,99,514.0
082067,2018,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,112.0
082067,2019,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,115.0
082067,2020,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,110.0
082067,2021,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,118.0
082067,2022,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,123.0
082067,2023,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,132.0
082067,2024,istruzione,M,Y50-64,,TOTAL,ML_RDD,99,137.0
082067,2018,istruzione,M,Y50-64,,TOTAL,NED,99,26.0
082067,2019,istruzione,M,Y50-64,,TOTAL,NED,99,36.0
082067,2020,istruzione,M,Y50-64,,TOTAL,NED,99,29.0
082067,2021,istruzione,M,Y50-64,,TOTAL,NED,99,33.0
082067,2022,istruzione,M,Y50-64,,TOTAL,NED,99,22.0
082067,2023,istruzione,M,Y50-64,,TOTAL,NED,99,26.0
082067,2024,istruzione,M,Y50-64,,TOTAL,NED,99,23.0
082067,2018,istruzione,M,Y50-64,,TOTAL,PSE,99,183.0
082067,2019,istruzione,M,Y50-64,,TOTAL,PSE,99,148.0
082067,2020,istruzione,M,Y50-64,,TOTAL,PSE,99,144.0
082067,2021,istruzione,M,Y50-64,,TOTAL,PSE,99,139.0
082067,2022,istruzione,M,Y50-64,,TOTAL,PSE,99,131.0
082067,2023,istruzione,M,Y50-64,,TOTAL,PSE,99,144.0
082067,2024,istruzione,M,Y50-64,,TOTAL,PSE,99,139.0
082067,2018,istruzione,M,Y50-64,,TOTAL,USE_IF,99,318.0
082067,2019,istruzione,M,Y50-64,,TOTAL,USE_IF,99,335.0
082067,2020,istruzione,M,Y50-64,,TOTAL,USE_IF,99,345.0
082067,2021,istruzione,M,Y50-64,,TOTAL,USE_IF,99,362.0
082067,2022,istruzione,M,Y50-64,,TOTAL,USE_IF,99,363.0
082067,2023,istruzione,M,Y50-64,,TOTAL,USE_IF,99,386.0
082067,2024,istruzione,M,Y50-64,,TOTAL,USE_IF,99,396.0
082067,2018,istruzione,M,Y9-24,,TOTAL,ALL,99,982.0
082067,2019,istruzione,M,Y9-24,,TOTAL,ALL,99,956.0
082067,2020,istruzione,M,Y9-24,,TOTAL,ALL,99,935.0
082067,2021,istruzione,M,Y9-24,,TOTAL,ALL,99,959.0
082067,2022,istruzione,M,Y9-24,,TOTAL,ALL,99,965.0
082067,2023,istruzione,M,Y9-24,,TOTAL,ALL,99,967.0
082067,2024,istruzione,M,Y9-24,,TOTAL,ALL,99,945.0
082067,2018,istruzione,M,Y9-24,,TOTAL,BL,99,11.0
082067,2019,istruzione,M,Y9-24,,TOTAL,BL,99,8.0
082067,2020,istruzione,M,Y9-24,,TOTAL,BL,99,16.0
082067,2021,istruzione,M,Y9-24,,TOTAL,BL,99,23.0
082067,2022,istruzione,M,Y9-24,,TOTAL,BL,99,17.0
082067,2023,istruzione,M,Y9-24,,TOTAL,BL,99,26.0
082067,2024,istruzione,M,Y9-24,,TOTAL,BL,99,23.0
082067,2018,istruzione,M,Y9-24,,TOTAL,LSE,99,385.0
082067,2019,istruzione,M,Y9-24,,TOTAL,LSE,99,366.0
082067,2020,istruzione,M,Y9-24,,TOTAL,LSE,99,346.0
082067,2021,istruzione,M,Y9-24,,TOTAL,LSE,99,376.0
082067,2022,istruzione,M,Y9-24,,TOTAL,LSE,99,380.0
082067,2023,istruzione,M,Y9-24,,TOTAL,LSE,99,400.0
082067,2024,istruzione,M,Y9-24,,TOTAL,LSE,99,389.0
082067,2018,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,5.0
082067,2019,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,1.0
082067,2020,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,2.0
082067,2021,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,5.0
082067,2022,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,6.0
082067,2023,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,5.0
082067,2024,istruzione,M,Y9-24,,TOTAL,ML_RDD,99,5.0
082067,2018,istruzione,M,Y9-24,,TOTAL,NED,99,130.0
082067,2019,istruzione,M,Y9-24,,TOTAL,NED,99,128.0
082067,2020,istruzione,M,Y9-24,,TOTAL,NED,99,112.0
082067,2021,istruzione,M,Y9-24,,TOTAL,NED,99,103.0
082067,2022,istruzione,M,Y9-24,,TOTAL,NED,99,112.0
082067,2023,istruzione,M,Y9-24,,TOTAL,NED,99,106.0
082067,2024,istruzione,M,Y9-24,,TOTAL,NED,99,104.0
082067,2018,istruzione,M,Y9-24,,TOTAL,PSE,99,190.0
082067,2019,istruzione,M,Y9-24,,TOTAL,PSE,99,198.0
082067,2020,istruzione,M,Y9-24,,TOTAL,PSE,99,203.0
082067,2021,istruzione,M,Y9-24,,TOTAL,PSE,99,205.0
082067,2022,istruzione,M,Y9-24,,TOTAL,PSE,99,199.0
082067,2023,istruzione,M,Y9-24,,TOTAL,PSE,99,182.0
082067,2024,istruzione,M,Y9-24,,TOTAL,PSE,99,174.0
082067,2018,istruzione,M,Y9-24,,TOTAL,USE_IF,99,261.0
082067,2019,istruzione,M,Y9-24,,TOTAL,USE_IF,99,255.0
082067,2020,istruzione,M,Y9-24,,TOTAL,USE_IF,99,256.0
082067,2021,istruzione,M,Y9-24,,TOTAL,USE_IF,99,247.0
082067,2022,istruzione,M,Y9-24,,TOTAL,USE_IF,99,251.0
082067,2023,istruzione,M,Y9-24,,TOTAL,USE_IF,99,248.0
082067,2024,istruzione,M,Y9-24,,TOTAL,USE_IF,99,250.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,ALL,99,2232.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,ALL,99,2265.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,ALL,99,2306.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,ALL,99,2345.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,ALL,99,2406.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,ALL,99,2450.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,ALL,99,2516.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,BL,99,7.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,BL,99,9.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,BL,99,10.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,BL,99,10.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,BL,99,10.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,BL,99,14.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,BL,99,16.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,LSE,99,464.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,LSE,99,494.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,LSE,99,493.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,LSE,99,562.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,LSE,99,597.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,LSE,99,625.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,LSE,99,665.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,169.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,170.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,168.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,182.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,188.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,215.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,ML_RDD,99,230.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,NED,99,313.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,NED,99,299.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,NED,99,296.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,NED,99,246.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,NED,99,241.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,NED,99,242.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,NED,99,223.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,PSE,99,973.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,PSE,99,956.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,PSE,99,981.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,PSE,99,973.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,PSE,99,945.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,PSE,99,933.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,PSE,99,933.0
082067,2018,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,306.0
082067,2019,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,337.0
082067,2020,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,358.0
082067,2021,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,372.0
082067,2022,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,425.0
082067,2023,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,421.0
082067,2024,istruzione,T,Y_GE65,,TOTAL,USE_IF,99,449.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,ALL,99,10102.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,ALL,99,10116.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,ALL,99,9980.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,ALL,99,10146.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,ALL,99,10207.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,ALL,99,10241.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,ALL,99,10281.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,BL,99,252.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,BL,99,258.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,BL,99,279.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,BL,99,316.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,BL,99,310.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,BL,99,348.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,BL,99,368.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,IL,99,116.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,IL,99,100.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,IL,99,93.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,IL,99,77.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,IL,99,83.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,IL,99,75.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,IL,99,69.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,LBNA,99,504.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,LBNA,99,524.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,LBNA,99,474.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,LBNA,99,442.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,LBNA,99,451.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,LBNA,99,435.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,LBNA,99,422.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,LSE,99,3407.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,LSE,99,3449.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,LSE,99,3333.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,LSE,99,3441.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,LSE,99,3452.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,LSE,99,3476.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,LSE,99,3469.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,ML,99,916.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,ML,99,881.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,ML,99,969.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,ML,99,992.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,ML,99,1030.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,ML,99,1042.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,ML,99,1078.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,948.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,917.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,998.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,1019.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,1065.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,1080.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,ML_RDD,99,1118.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,NED,99,620.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,NED,99,625.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,NED,99,567.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,NED,99,519.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,NED,99,534.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,NED,99,510.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,NED,99,491.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,PSE,99,1947.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,PSE,99,1853.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,PSE,99,1857.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,PSE,99,1850.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,PSE,99,1766.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,PSE,99,1731.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,PSE,99,1682.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,RDD,99,32.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,RDD,99,37.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,RDD,99,29.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,RDD,99,27.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,RDD,99,35.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,RDD,99,38.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,RDD,99,40.0
082067,2018,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,2929.0
082067,2019,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,3015.0
082067,2020,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,2946.0
082067,2021,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,3001.0
082067,2022,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,3080.0
082067,2023,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,3096.0
082067,2024,istruzione,T,Y_GE9,,TOTAL,USE_IF,99,3153.0
082067,2018,istruzione,T,Y25-49,,TOTAL,ALL,99,3660.0
082067,2019,istruzione,T,Y25-49,,TOTAL,ALL,99,3620.0
082067,2020,istruzione,T,Y25-49,,TOTAL,ALL,99,3499.0
082067,2021,istruzione,T,Y25-49,,TOTAL,ALL,99,3502.0
082067,2022,istruzione,T,Y25-49,,TOTAL,ALL,99,3499.0
082067,2023,istruzione,T,Y25-49,,TOTAL,ALL,99,3430.0
082067,2024,istruzione,T,Y25-49,,TOTAL,ALL,99,3416.0
082067,2018,istruzione,T,Y25-49,,TOTAL,BL,99,172.0
082067,2019,istruzione,T,Y25-49,,TOTAL,BL,99,186.0
082067,2020,istruzione,T,Y25-49,,TOTAL,BL,99,183.0
082067,2021,istruzione,T,Y25-49,,TOTAL,BL,99,217.0
082067,2022,istruzione,T,Y25-49,,TOTAL,BL,99,205.0
082067,2023,istruzione,T,Y25-49,,TOTAL,BL,99,232.0
082067,2024,istruzione,T,Y25-49,,TOTAL,BL,99,239.0
082067,2018,istruzione,T,Y25-49,,TOTAL,LSE,99,1303.0
082067,2019,istruzione,T,Y25-49,,TOTAL,LSE,99,1278.0
082067,2020,istruzione,T,Y25-49,,TOTAL,LSE,99,1205.0
082067,2021,istruzione,T,Y25-49,,TOTAL,LSE,99,1170.0
082067,2022,istruzione,T,Y25-49,,TOTAL,LSE,99,1134.0
082067,2023,istruzione,T,Y25-49,,TOTAL,LSE,99,1114.0
082067,2024,istruzione,T,Y25-49,,TOTAL,LSE,99,1085.0
082067,2018,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,527.0
082067,2019,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,491.0
082067,2020,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,561.0
082067,2021,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,555.0
082067,2022,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,586.0
082067,2023,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,554.0
082067,2024,istruzione,T,Y25-49,,TOTAL,ML_RDD,99,560.0
082067,2018,istruzione,T,Y25-49,,TOTAL,NED,99,23.0
082067,2019,istruzione,T,Y25-49,,TOTAL,NED,99,17.0
082067,2020,istruzione,T,Y25-49,,TOTAL,NED,99,14.0
082067,2021,istruzione,T,Y25-49,,TOTAL,NED,99,9.0
082067,2022,istruzione,T,Y25-49,,TOTAL,NED,99,18.0
082067,2023,istruzione,T,Y25-49,,TOTAL,NED,99,16.0
082067,2024,istruzione,T,Y25-49,,TOTAL,NED,99,18.0
082067,2018,istruzione,T,Y25-49,,TOTAL,PSE,99,183.0
082067,2019,istruzione,T,Y25-49,,TOTAL,PSE,99,150.0
082067,2020,istruzione,T,Y25-49,,TOTAL,PSE,99,133.0
082067,2021,istruzione,T,Y25-49,,TOTAL,PSE,99,137.0
082067,2022,istruzione,T,Y25-49,,TOTAL,PSE,99,128.0
082067,2023,istruzione,T,Y25-49,,TOTAL,PSE,99,90.0
082067,2024,istruzione,T,Y25-49,,TOTAL,PSE,99,82.0
082067,2018,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1452.0
082067,2019,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1498.0
082067,2020,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1403.0
082067,2021,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1414.0
082067,2022,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1428.0
082067,2023,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1424.0
082067,2024,istruzione,T,Y25-49,,TOTAL,USE_IF,99,1432.0
082067,2018,istruzione,T,Y50-64,,TOTAL,ALL,99,2308.0
082067,2019,istruzione,T,Y50-64,,TOTAL,ALL,99,2341.0
082067,2020,istruzione,T,Y50-64,,TOTAL,ALL,99,2325.0
082067,2021,istruzione,T,Y50-64,,TOTAL,ALL,99,2412.0
082067,2022,istruzione,T,Y50-64,,TOTAL,ALL,99,2400.0
082067,2023,istruzione,T,Y50-64,,TOTAL,ALL,99,2464.0
082067,2024,istruzione,T,Y50-64,,TOTAL,ALL,99,2485.0
082067,2018,istruzione,T,Y50-64,,TOTAL,BL,99,36.0
082067,2019,istruzione,T,Y50-64,,TOTAL,BL,99,31.0
082067,2020,istruzione,T,Y50-64,,TOTAL,BL,99,39.0
082067,2021,istruzione,T,Y50-64,,TOTAL,BL,99,39.0
082067,2022,istruzione,T,Y50-64,,TOTAL,BL,99,52.0
082067,2023,istruzione,T,Y50-64,,TOTAL,BL,99,47.0
082067,2024,istruzione,T,Y50-64,,TOTAL,BL,99,56.0
082067,2018,istruzione,T,Y50-64,,TOTAL,LSE,99,903.0
082067,2019,istruzione,T,Y50-64,,TOTAL,LSE,99,935.0
082067,2020,istruzione,T,Y50-64,,TOTAL,LSE,99,947.0
082067,2021,istruzione,T,Y50-64,,TOTAL,LSE,99,985.0
082067,2022,istruzione,T,Y50-64,,TOTAL,LSE,99,992.0
082067,2023,istruzione,T,Y50-64,,TOTAL,LSE,99,995.0
082067,2024,istruzione,T,Y50-64,,TOTAL,LSE,99,993.0
082067,2018,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,242.0
082067,2019,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,255.0
082067,2020,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,264.0
082067,2021,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,272.0
082067,2022,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,280.0
082067,2023,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,298.0
082067,2024,istruzione,T,Y50-64,,TOTAL,ML_RDD,99,313.0
082067,2018,istruzione,T,Y50-64,,TOTAL,NED,99,59.0
082067,2019,istruzione,T,Y50-64,,TOTAL,NED,99,71.0
082067,2020,istruzione,T,Y50-64,,TOTAL,NED,99,49.0
082067,2021,istruzione,T,Y50-64,,TOTAL,NED,99,60.0
082067,2022,istruzione,T,Y50-64,,TOTAL,NED,99,46.0
082067,2023,istruzione,T,Y50-64,,TOTAL,NED,99,50.0
082067,2024,istruzione,T,Y50-64,,TOTAL,NED,99,44.0
082067,2018,istruzione,T,Y50-64,,TOTAL,PSE,99,419.0
082067,2019,istruzione,T,Y50-64,,TOTAL,PSE,99,379.0
082067,2020,istruzione,T,Y50-64,,TOTAL,PSE,99,358.0
082067,2021,istruzione,T,Y50-64,,TOTAL,PSE,99,358.0
082067,2022,istruzione,T,Y50-64,,TOTAL,PSE,99,323.0
082067,2023,istruzione,T,Y50-64,,TOTAL,PSE,99,342.0
082067,2024,istruzione,T,Y50-64,,TOTAL,PSE,99,329.0
082067,2018,istruzione,T,Y50-64,,TOTAL,USE_IF,99,649.0
082067,2019,istruzione,T,Y50-64,,TOTAL,USE_IF,99,670.0
082067,2020,istruzione,T,Y50-64,,TOTAL,USE_IF,99,668.0
082067,2021,istruzione,T,Y50-64,,TOTAL,USE_IF,99,698.0
082067,2022,istruzione,T,Y50-64,,TOTAL,USE_IF,99,707.0
082067,2023,istruzione,T,Y50-64,,TOTAL,USE_IF,99,732.0
